KL00002579;KRS000053;MP004;TT0001;PR000159;2025-09-18 13:20:18;WA0018;WA0006;22348.11;6541.9;3.38643;3.445868;64.32;16.63;1.93;6.34;276.88;0.13
KL00001585;KRS000148;MP009;TT0007;PR000076;2025-11-20 19:12:42;WA0015;WA0014;254901.12;27834.03;9.043111;9.272679;52.17;25.33;60.15;6.5;226.01;14.35
KL00002923;KRS000007;MP006;TT0007;PR000278;2025-10-05 01:56:58;WA0006;WA0007;2487.77;5748.14;0.424447;0.441145;56.54;0.54;86.56;1.92;243.66;18.63
KL00002616;KRS000070;MP005;TT0008;PR000080;2026-03-17 04:29:47;WA0018;WA0016;4998.43;20084.66;0.247446;0.250291;145.45;5.8;93.11;4.0;27.66;18.61
KL00000499;KRS000206;MP001;TT0010;PR000267;2025-12-19 10:16:28;WA0013;WA0009;75144.67;16606.4;4.455577;4.594509;63.6;15.65;29.21;0.86;43.25;7.44
KL00000409;KRS000235;MP007;TT0010;PR000095;2025-11-08 13:43:31;WA0006;WA0018;607.41;2075.0;0.289737;0.295718;69.3;11.97;75.8;1.36;287.62;0.67
KL00000618;KRS000096;MP004;TT0007;PR000249;2026-03-01 12:17:15;WA0020;WA0015;12685.25;21682.03;0.573601;0.596514;35.07;27.83;14.93;0.49;53.63;15.94
KL00000808;KRS000226;MP004;TT0004;PR000162;2025-10-16 03:00:30;WA0004;WA0019;148800.03;31940.44;4.633515;4.683828;32.6;4.95;72.8;8.09;104.72;10.56
KL00002032;KRS000059;MP010;TT0007;PR000240;2025-09-04 07:42:43;WA0008;WA0018;10844.87;16341.59;0.654126;0.673146;29.8;5.35;42.95;1.05;213.68;7.82
KL00001634;KRS000184;MP007;TT0007;PR000164;2026-01-23 16:18:31;WA0013;WA0014;308990.94;11203.87;27.054664;28.103231;19.34;23.66;45.05;9.2;10.42;17.55
KL00002344;KRS000142;MP002;TT0008;PR000256;2025-01-19 01:24:58;WA0011;WA0002;63.49;10271.41;0.00615;0.006211;111.94;22.07;95.29;3.24;282.22;10.86
KL00001278;KRS000222;MP009;TT0005;PR000179;2026-02-28 18:05:42;WA0012;WA0002;20489.46;30209.7;0.667642;0.68884;91.02;28.19;74.01;2.45;68.5;12.71
KL00000513;KRS000233;MP003;TT0007;PR000275;2025-09-01 21:04:19;WA0001;WA0019;31689.61;34351.55;0.908351;0.936667;119.05;0.17;66.45;3.13;238.29;6.37
KL00002022;KRS000085;MP002;TT0008;PR000020;2025-07-10 23:57:06;WA0018;WA0008;16228.34;10769.72;1.491902;1.521797;55.95;29.65;61.38;8.55;205.44;17.49
KL00001870;KRS000122;MP008;TT0004;PR000243;2026-01-08 12:21:58;WA0020;WA0002;3751.45;31839.4;0.117174;0.118474;121.27;11.05;86.92;6.65;89.09;16.13
KL00002158;KRS000006;MP010;TT0006;PR000255;2025-06-12 01:52:39;WA0015;WA0002;82.94;411.84;0.199235;0.203543;121.01;2.59;38.31;1.78;244.32;1.87
KL00001634;KRS000103;MP003;TT0003;PR000252;2026-03-13 16:47:50;WA0011;WA0002;28.54;4617.27;0.006137;0.006224;22.57;3.03;43.67;0.06;162.02;9.97
KL00001733;KRS000196;MP003;TT0004;PR000155;2026-03-24 05:24:59;WA0012;WA0017;878364.03;36573.52;23.763479;24.269308;44.34;28.19;0.89;5.56;136.64;11.4
KL00001920;KRS000039;MP001;TT0007;PR000266;2025-10-17 06:37:27;WA0005;WA0006;558797.49;19904.07;27.928736;28.220332;89.6;4.37;28.53;1.19;125.31;13.79
KL00001619;KRS000157;MP004;TT0006;PR000197;2025-08-31 05:24:15;WA0013;WA0008;105569.34;14707.18;7.136334;7.21983;40.76;8.77;82.44;0.02;86.18;9.73
KL00002589;KRS000019;MP008;TT0001;PR000041;2025-08-06 01:24:13;WA0011;WA0018;1509.74;31099.85;0.047673;0.049418;148.94;28.38;59.47;9.57;246.07;7.26
KL00000432;KRS000064;MP008;TT0009;PR000263;2025-11-22 12:22:59;WA0016;WA0002;13503.28;26395.5;0.508555;0.514594;90.67;5.01;87.16;6.85;134.57;10.75
KL00000127;KRS000161;MP009;TT0004;PR000089;2026-01-25 03:09:39;WA0007;WA0019;8386.57;24438.23;0.341378;0.344969;121.19;6.5;63.71;1.41;10.95;9.15
KL00001429;KRS000011;MP001;TT0007;PR000201;2026-03-13 04:24:10;WA0007;WA0009;11268.62;17539.07;0.630749;0.654225;75.87;20.23;50.2;4.18;73.57;2.34
KL00001562;KRS000080;MP006;TT0004;PR000136;2025-08-12 14:30:01;WA0018;WA0020;6254.43;5788.19;1.070812;1.090288;35.29;10.16;0.56;8.09;102.2;0.1
KL00001122;KRS000072;MP010;TT0006;PR000095;2026-03-27 02:45:06;WA0018;WA0003;2367.96;17135.39;0.137449;0.138933;137.76;26.9;90.35;5.84;132.38;14.23
KL00000523;KRS000108;MP007;TT0004;PR000234;2025-05-13 21:27:13;WA0004;WA0020;94754.97;9550.55;9.733655;10.109174;97.05;1.37;40.07;0.64;292.6;14.34
KL00001984;KRS000147;MP010;TT0003;PR000199;2025-11-03 18:48:20;WA0017;WA0002;980.69;34725.75;0.028057;0.028425;91.61;17.89;4.15;4.42;50.19;19.71
KL00000362;KRS000066;MP001;TT0010;PR000047;2025-06-24 11:57:07;WA0002;WA0010;9061374.38;22863.19;388.604968;404.055583;56.6;11.57;22.78;3.38;81.12;4.78
KL00001691;KRS000070;MP010;TT0004;PR000216;2025-10-07 04:37:22;WA0013;WA0017;276620.66;12880.81;21.274911;21.675908;138.41;11.5;70.81;1.17;240.13;14.21
KL00001040;KRS000047;MP006;TT0008;PR000283;2025-07-31 05:48:24;WA0006;WA0014;44215.15;26089.68;1.684751;1.704722;132.47;14.7;45.45;8.35;280.94;14.2
KL00002025;KRS000037;MP002;TT0005;PR000228;2025-04-30 14:03:04;WA0011;WA0003;118.8;17707.05;0.006648;0.006769;9.38;27.53;10.83;3.65;180.35;9.32
KL00001595;KRS000125;MP008;TT0003;PR000063;2025-11-18 03:30:54;WA0003;WA0020;74480.43;9525.26;7.676093;7.962414;93.74;15.97;54.36;5.9;204.77;12.65
KL00002592;KRS000234;MP003;TT0007;PR000050;2025-01-03 05:35:50;WA0010;WA0002;39.48;15649.18;0.002499;0.002547;76.28;29.36;11.27;7.85;95.82;6.61
KL00000978;KRS000156;MP002;TT0007;PR000248;2025-06-17 16:03:46;WA0005;WA0019;43844.5;10514.92;4.095708;4.243775;111.7;7.03;10.07;0.47;248.36;15.45
KL00002431;KRS000227;MP003;TT0002;PR000199;2025-06-13 11:32:19;WA0017;WA0009;4534.19;21518.84;0.209726;0.211691;5.16;16.67;0.18;8.65;27.0;9.15
KL00000718;KRS000162;MP009;TT0004;PR000133;2025-09-09 03:38:59;WA0010;WA0011;2953.32;7234.3;0.403936;0.412543;7.95;25.22;1.82;0.06;164.57;17.07
KL00002435;KRS000019;MP006;TT0004;PR000165;2025-12-02 20:51:28;WA0011;WA0010;38660.32;15782.68;2.431434;2.467648;30.54;7.41;46.34;9.4;299.59;9.41
KL00000986;KRS000142;MP004;TT0001;PR000125;2025-01-31 13:27:24;WA0004;WA0014;501520.28;9434.54;52.618138;53.697651;140.75;11.22;43.43;2.71;133.71;9.85
KL00001006;KRS000096;MP008;TT0004;PR000042;2025-08-05 12:05:29;WA0003;WA0017;1520003.11;46593.06;32.32213;32.923771;83.93;13.41;51.39;0.09;49.01;2.4
KL00002743;KRS000080;MP006;TT0004;PR000083;2025-10-06 10:15:29;WA0003;WA0009;83179.67;12100.76;6.834929;6.912912;148.53;19.92;46.37;1.63;112.06;16.43
KL00000081;KRS000246;MP004;TT0006;PR000077;2026-03-17 18:23:52;WA0004;WA0003;16915.06;13331.08;1.253379;1.284309;149.88;24.26;6.05;5.41;134.23;16.93
KL00002322;KRS000208;MP006;TT0001;PR000212;2025-10-04 12:04:38;WA0006;WA0003;600.65;14848.57;0.039936;0.040968;107.37;7.73;84.83;6.77;63.57;17.86
KL00001062;KRS000176;MP007;TT0008;PR000243;2025-01-03 08:20:52;WA0005;WA0016;78718.61;38488.52;2.028623;2.061875;5.43;14.18;76.76;1.04;250.83;0.26
KL00000311;KRS000143;MP003;TT0005;PR000244;2025-11-08 21:45:29;WA0002;WA0017;943579.71;26647.39;34.997609;35.822063;74.24;16.88;14.93;3.11;87.8;5.44
KL00000433;KRS000120;MP001;TT0006;PR000219;2025-12-10 21:03:12;WA0020;WA0011;723411.22;37947.11;18.771355;19.355986;26.32;19.23;9.27;2.13;66.77;18.4
KL00002919;KRS000050;MP010;TT0010;PR000006;2025-08-24 00:58:28;WA0001;WA0017;124541.47;15194.06;8.125366;8.268077;104.39;8.15;92.93;8.93;239.01;13.86
KL00001869;KRS000086;MP007;TT0004;PR000104;2025-05-02 12:49:24;WA0011;WA0016;402.44;33309.0;0.011943;0.01222;101.15;10.41;29.01;0.45;231.69;1.72
KL00000624;KRS000035;MP007;TT0002;PR000067;2025-09-28 15:17:20;WA0005;WA0002;45966.12;43932.23;1.033376;1.059217;36.3;14.07;87.57;9.76;54.86;12.38
KL00002843;KRS000080;MP006;TT0003;PR000194;2025-12-21 06:08:24;WA0017;WA0004;456.94;18914.62;0.023892;0.024425;132.14;4.83;45.39;2.06;141.51;18.27
KL00000270;KRS000165;MP004;TT0009;PR000268;2026-03-01 06:25:15;WA0005;WA0011;2390902.24;14123.25;166.542639;172.03414;39.82;2.38;23.02;5.77;96.0;17.72
KL00000127;KRS000213;MP007;TT0007;PR000041;2025-06-26 16:31:40;WA0001;WA0007;92180.21;34291.04;2.672701;2.703643;64.49;17.41;95.58;4.74;97.76;17.63
KL00002395;KRS000153;MP010;TT0008;PR000058;2025-10-19 07:05:20;WA0006;WA0005;1397.79;39242.78;0.035432;0.035807;111.79;16.2;95.25;4.84;106.0;15.49
KL00000835;KRS000133;MP005;TT0010;PR000092;2026-01-01 03:09:52;WA0013;WA0002;9808.17;16172.24;0.594981;0.617982;41.91;10.33;96.12;8.94;54.85;0.51
KL00002846;KRS000033;MP007;TT0006;PR000034;2025-11-19 10:36:59;WA0006;WA0015;7546.53;40779.5;0.18384;0.186275;108.47;19.77;51.47;1.39;24.94;1.26
KL00002689;KRS000195;MP010;TT0001;PR000279;2025-01-06 09:00:03;WA0015;WA0012;12171.91;40992.8;0.293878;0.299979;14.16;14.7;92.67;4.53;134.15;15.3
KL00001864;KRS000015;MP002;TT0004;PR000014;2025-05-03 18:35:41;WA0005;WA0001;81005.81;17921.64;4.434692;4.605308;11.69;0.66;37.59;1.62;81.95;18.21
KL00002434;KRS000035;MP004;TT0007;PR000097;2025-12-19 17:03:00;WA0014;WA0011;99410.98;27939.72;3.500913;3.615191;72.38;2.0;97.71;8.76;169.84;2.36
KL00002465;KRS000027;MP003;TT0008;PR000289;2026-02-07 12:12:49;WA0016;WA0013;17611.99;20879.38;0.832708;0.854314;35.87;7.28;14.33;9.78;95.86;8.13
KL00001296;KRS000245;MP004;TT0006;PR000078;2025-10-28 05:07:54;WA0019;WA0018;13514.31;6856.89;1.945537;1.996281;49.08;4.35;4.27;9.96;297.98;12.33
KL00000820;KRS000159;MP001;TT0010;PR000024;2025-05-16 01:34:14;WA0005;WA0019;10109.95;2424.6;4.15194;4.187543;93.92;19.2;26.29;3.34;190.58;4.85
KL00000897;KRS000196;MP002;TT0001;PR000066;2025-02-25 08:19:18;WA0015;WA0005;5416.0;28138.28;0.190288;0.194668;57.95;18.8;35.84;0.14;131.25;18.09
KL00001165;KRS000031;MP001;TT0007;PR000135;2025-10-10 12:57:50;WA0003;WA0020;71954.89;9202.27;7.78192;7.856587;85.24;23.2;43.75;4.26;241.36;18.28
KL00001369;KRS000175;MP002;TT0005;PR000266;2026-01-07 07:32:32;WA0017;WA0010;241923.75;21614.5;11.151698;11.233623;105.56;21.77;5.21;6.62;19.74;12.35
KL00001685;KRS000051;MP001;TT0006;PR000173;2025-05-07 10:43:44;WA0013;WA0010;776827.6;3231.84;237.843367;242.890578;149.86;19.17;71.2;3.58;236.83;1.73
KL00000409;KRS000081;MP004;TT0006;PR000123;2026-02-04 19:58:09;WA0016;WA0019;92068.2;45159.25;1.999498;2.077992;111.11;6.48;45.39;7.24;134.28;11.96
KL00000360;KRS000176;MP004;TT0002;PR000098;2025-05-22 07:11:46;WA0009;WA0016;5815.64;22197.87;0.258478;0.265504;93.52;23.15;26.89;0.32;295.91;12.82
KL00001841;KRS000234;MP008;TT0008;PR000198;2025-06-27 00:08:21;WA0015;WA0006;234997.28;43488.0;5.319259;5.488195;141.99;4.48;40.77;0.98;34.77;5.52
KL00001394;KRS000173;MP004;TT0004;PR000229;2026-03-11 13:45:19;WA0001;WA0006;193169.87;31100.35;6.12765;6.29471;49.77;18.66;30.99;9.12;189.49;7.99
KL00000492;KRS000097;MP002;TT0010;PR000220;2025-04-03 05:47:16;WA0017;WA0011;205450.63;44963.37;4.492454;4.646123;64.81;7.38;44.45;9.3;113.59;7.19
KL00000344;KRS000060;MP004;TT0006;PR000274;2026-02-12 10:58:59;WA0020;WA0007;26636.73;19467.32;1.355251;1.381308;81.08;4.98;38.1;4.04;110.5;1.86
KL00001233;KRS000190;MP009;TT0010;PR000042;2025-11-29 06:33:22;WA0004;WA0001;232530.58;46045.66;4.996587;5.103413;16.14;14.75;2.15;5.96;291.61;17.56
KL00001436;KRS000201;MP005;TT0002;PR000119;2025-09-27 08:02:03;WA0018;WA0001;14105.46;25646.29;0.547547;0.552453;31.01;24.9;98.69;0.06;236.6;2.7
KL00001059;KRS000006;MP010;TT0008;PR000092;2025-08-05 18:44:52;WA0013;WA0016;16801.91;14172.61;1.182145;1.188895;45.22;18.18;81.71;2.09;286.29;5.96
KL00001647;KRS000108;MP002;TT0006;PR000059;2025-12-26 20:48:39;WA0008;WA0013;3346.83;24023.8;0.138769;0.139857;22.24;13.94;47.43;6.58;133.31;11.58
KL00002255;KRS000190;MP006;TT0009;PR000139;2026-03-20 23:21:42;WA0008;WA0019;15717.59;46679.08;0.330218;0.343214;12.12;26.38;20.72;2.43;125.52;7.75
KL00002901;KRS000062;MP010;TT0005;PR000080;2026-03-26 05:23:30;WA0015;WA0010;2355811.55;29515.34;78.49645;81.136578;48.2;15.32;19.33;5.03;63.88;4.49
KL00000821;KRS000186;MP007;TT0007;PR000005;2025-01-23 22:08:52;WA0005;WA0019;122882.0;29469.93;4.144156;4.195328;28.57;10.5;79.45;1.12;141.11;0.15
KL00002054;KRS000248;MP005;TT0007;PR000253;2025-09-18 21:04:31;WA0009;WA0011;1003334.56;46267.76;21.606124;21.764663;42.06;3.01;35.9;1.77;190.63;1.31
KL00001622;KRS000222;MP001;TT0006;PR000057;2025-07-05 19:28:27;WA0018;WA0014;59929.79;10351.51;5.683701;5.895246;29.81;28.16;22.58;7.11;285.94;3.88
KL00001889;KRS000126;MP006;TT0003;PR000020;2025-06-10 07:45:01;WA0020;WA0018;15540.81;16792.62;0.91132;0.939589;85.18;24.0;14.54;7.62;202.74;18.77
KL00000800;KRS000006;MP002;TT0005;PR000153;2025-05-07 06:53:05;WA0006;WA0012;2612.29;47540.35;0.054226;0.055672;59.24;29.26;51.81;1.16;48.21;19.7
KL00000432;KRS000199;MP001;TT0001;PR000067;2025-04-30 10:52:42;WA0009;WA0015;11981.34;18003.06;0.663051;0.667984;140.87;18.77;92.53;1.53;32.9;12.88
KL00000829;KRS000099;MP003;TT0004;PR000264;2025-10-01 11:54:32;WA0007;WA0006;15409.4;6669.12;2.285309;2.335809;80.89;18.48;3.72;8.29;203.84;4.32
KL00001731;KRS000172;MP009;TT0007;PR000093;2025-11-08 13:52:49;WA0014;WA0019;3470.34;39598.14;0.086561;0.088716;140.08;15.51;87.87;1.46;170.0;15.17
KL00000699;KRS000162;MP002;TT0007;PR000170;2025-01-19 22:17:21;WA0018;WA0008;22546.64;14962.77;1.495024;1.518674;98.27;22.54;96.8;8.52;190.03;5.7
KL00000208;KRS000229;MP008;TT0010;PR000253;2026-03-29 06:47:59;WA0001;WA0013;13928.67;36493.14;0.378429;0.384929;76.34;24.93;38.03;9.93;287.11;8.6
KL00001642;KRS000143;MP003;TT0002;PR000053;2025-05-28 17:33:05;WA0006;WA0009;322.54;1159.95;0.273543;0.282588;52.45;26.0;73.64;4.16;282.74;1.22
KL00002472;KRS000072;MP009;TT0005;PR000156;2025-08-18 20:18:50;WA0013;WA0002;15290.2;25211.3;0.601713;0.61125;105.49;9.32;31.12;7.64;151.89;13.05
KL00001366;KRS000096;MP007;TT0004;PR000199;2026-01-12 22:49:37;WA0016;WA0004;8312.27;18994.09;0.434538;0.44071;32.32;27.09;2.32;2.37;290.03;0.17
KL00002697;KRS000081;MP006;TT0001;PR000187;2025-07-08 14:07:49;WA0004;WA0003;28402.51;22384.54;1.256741;1.280948;131.69;13.37;52.26;5.53;64.46;3.31
KL00000942;KRS000003;MP009;TT0008;PR000205;2025-08-23 06:19:49;WA0007;WA0019;11137.99;32455.8;0.336428;0.349919;94.45;22.97;81.9;7.44;79.85;5.18
KL00002459;KRS000163;MP006;TT0003;PR000195;2025-08-06 03:29:09;WA0013;WA0008;169108.46;23559.0;7.118247;7.237918;1.25;0.63;73.74;9.2;36.65;2.62
KL00000841;KRS000039;MP010;TT0010;PR000046;2025-11-17 15:21:48;WA0013;WA0018;196775.7;41307.88;4.696639;4.830633;50.09;24.8;28.24;8.17;43.8;16.07
KL00000100;KRS000111;MP003;TT0003;PR000167;2025-06-05 04:26:56;WA0005;WA0003;34739.61;30589.29;1.132666;1.138691;135.56;27.34;90.26;0.75;268.74;18.11
KL00001799;KRS000161;MP008;TT0006;PR000053;2025-10-26 22:20:42;WA0003;WA0017;912625.1;27974.94;32.353155;32.892747;42.16;14.88;18.42;3.61;74.43;19.7
KL00001972;KRS000032;MP009;TT0004;PR000125;2025-02-06 12:54:51;WA0006;WA0002;1681.98;45132.07;0.036815;0.037722;69.48;27.72;26.89;2.04;186.35;12.47
KL00002091;KRS000012;MP006;TT0006;PR000213;2025-08-18 23:16:29;WA0014;WA0018;4562.7;26415.69;0.172011;0.173443;79.55;0.5;28.08;5.75;259.98;17.62
KL00000715;KRS000026;MP003;TT0010;PR000033;2026-02-06 12:37:25;WA0016;WA0003;17049.45;30704.46;0.546856;0.563697;11.03;5.19;70.06;7.99;151.5;9.88
KL00001394;KRS000068;MP002;TT0006;PR000116;2025-05-01 19:17:12;WA0004;WA0012;15105.49;8764.18;1.696507;1.750592;42.69;24.37;47.73;1.31;97.29;13.86
KL00000451;KRS000119;MP005;TT0009;PR000176;2025-09-07 14:05:40;WA0014;WA0004;188.65;10027.91;0.018632;0.018992;56.2;11.12;90.36;5.89;130.11;7.21
KL00001841;KRS000033;MP004;TT0006;PR000139;2025-12-16 15:23:06;WA0004;WA0014;443047.66;8334.56;52.884516;53.431273;148.65;25.05;3.13;1.9;19.68;1.95
KL00001367;KRS000119;MP003;TT0001;PR000270;2025-12-06 07:59:09;WA0012;WA0011;3913041.35;35658.09;108.687946;110.787709;34.34;8.22;78.4;5.64;209.16;12.19
KL00002647;KRS000002;MP006;TT0001;PR000185;2025-12-29 08:53:30;WA0007;WA0017;106457.86;34913.59;3.001033;3.097328;96.96;10.88;15.54;7.55;40.3;12.47
KL00000345;KRS000007;MP009;TT0002;PR000117;2025-01-30 04:48:20;WA0001;WA0012;5785.44;16951.33;0.338161;0.344433;132.78;23.19;97.87;5.28;194.75;6.09
KL00002843;KRS000043;MP006;TT0004;PR000288;2026-01-17 17:38:20;WA0007;WA0009;4372.82;6806.09;0.635443;0.649532;90.22;26.2;64.39;7.24;261.95;0.03
KL00000781;KRS000022;MP004;TT0001;PR000054;2025-05-12 23:57:36;WA0001;WA0011;1186454.29;31678.33;36.921412;37.984955;125.32;29.36;35.1;4.67;275.4;10.12
KL00000513;KRS000114;MP004;TT0003;PR000255;2025-07-28 18:20:40;WA0015;WA0003;31.35;143.42;0.217952;0.219234;35.81;1.04;35.63;0.15;237.88;10.67
KL00000718;KRS000064;MP001;TT0005;PR000188;2025-05-13 18:39:55;WA0011;WA0006;1960.25;11820.3;0.16514;0.166537;42.14;20.2;32.28;4.25;112.77;7.36
KL00002870;KRS000018;MP005;TT0004;PR000003;2025-05-25 21:45:01;WA0014;WA0015;4423.11;40506.16;0.10879;0.109601;29.92;5.83;81.2;2.19;239.59;15.98
KL00001486;KRS000236;MP010;TT0002;PR000142;2026-01-27 15:27:13;WA0010;WA0006;1364.58;20155.71;0.066568;0.068836;30.85;14.98;39.23;6.83;54.55;11.49
KL00002927;KRS000011;MP010;TT0006;PR000156;2025-02-17 21:46:36;WA0015;WA0020;6031.85;3528.98;1.682815;1.735653;140.05;19.55;67.69;1.5;242.38;1.94
KL00001021;KRS000064;MP003;TT0008;PR000077;2025-03-26 20:27:53;WA0020;WA0004;1872.82;18581.01;0.099408;0.102176;115.04;11.64;34.07;2.89;103.23;11.78
KL00000914;KRS000115;MP007;TT0005;PR000182;2025-11-21 21:48:33;WA0020;WA0018;7845.76;8477.74;0.921152;0.929757;112.71;12.85;32.75;2.36;276.2;15.08
KL00000505;KRS000219;MP006;TT0007;PR000111;2025-10-11 08:09:53;WA0014;WA0013;649.52;17912.82;0.035928;0.036591;81.82;8.68;85.52;2.2;134.1;8.03
KL00001989;KRS000092;MP007;TT0002;PR000065;2025-10-05 05:24:15;WA0003;WA0020;6021.06;770.03;7.759271;7.879236;36.78;28.79;54.56;7.4;30.59;13.9
KL00001991;KRS000215;MP007;TT0005;PR000148;2025-10-06 18:12:59;WA0017;WA0003;1120.89;36565.84;0.030243;0.031064;102.74;16.82;66.63;8.31;95.07;16.97
KL00001917;KRS000110;MP003;TT0001;PR000202;2025-02-22 06:31:28;WA0005;WA0019;194634.8;46677.9;4.134191;4.205293;142.24;4.47;60.63;2.06;178.98;7.1
KL00000769;KRS000166;MP008;TT0009;PR000084;2025-11-02 22:48:07;WA0020;WA0002;2045.55;17361.06;0.116168;0.11948;27.38;7.74;61.19;4.72;242.07;16.6
KL00000172;KRS000055;MP007;TT0003;PR000168;2025-02-23 22:17:05;WA0010;WA0007;800.9;27333.64;0.029108;0.029494;64.97;24.11;20.59;3.07;294.64;4.76
KL00002509;KRS000108;MP008;TT0006;PR000157;2025-10-31 11:57:04;WA0007;WA0017;64795.2;21250.04;3.035891;3.062469;113.34;12.98;80.3;8.1;29.36;15.85
KL00002781;KRS000003;MP001;TT0005;PR000211;2025-04-15 17:38:08;WA0005;WA0001;201430.23;44564.21;4.501523;4.538477;135.87;11.76;31.93;3.6;50.25;12.07
KL00002167;KRS000183;MP005;TT0008;PR000081;2025-02-06 12:08:28;WA0001;WA0011;1274605.63;34031.97;37.092482;37.813886;64.38;3.71;53.93;1.83;204.39;12.4
KL00000995;KRS000007;MP002;TT0007;PR000179;2025-12-13 12:20:05;WA0020;WA0001;10727.13;21074.91;0.503963;0.514037;118.6;24.24;92.67;1.52;215.88;2.37
KL00002984;KRS000094;MP008;TT0008;PR000258;2026-03-23 03:27:32;WA0004;WA0020;402891.9;40608.31;9.730165;10.112664;142.75;10.59;13.3;4.44;52.32;11.08
KL00000594;KRS000241;MP007;TT0004;PR000191;2025-03-24 13:34:41;WA0001;WA0017;245789.33;29986.3;8.061352;8.332091;80.08;13.25;39.61;1.05;225.53;12.3
KL00002148;KRS000166;MP005;TT0002;PR000267;2025-05-17 05:30:47;WA0020;WA0005;755.64;6710.22;0.112244;0.112977;122.37;15.75;26.14;5.68;180.69;8.4
KL00000269;KRS000017;MP003;TT0008;PR000144;2025-02-19 07:15:33;WA0006;WA0003;690.28;17064.12;0.040139;0.040765;82.05;28.42;67.9;3.38;155.43;9.44
KL00002927;KRS000157;MP007;TT0010;PR000157;2025-01-02 11:28:10;WA0007;WA0002;1316.39;15287.14;0.085418;0.086804;132.87;27.5;90.72;0.78;189.17;18.6
KL00000309;KRS000190;MP003;TT0003;PR000277;2025-05-07 20:35:23;WA0020;WA0014;5354.95;999.45;5.304238;5.411552;26.22;3.12;42.7;1.66;36.15;2.57
KL00001168;KRS000095;MP010;TT0007;PR000199;2025-04-29 02:58:25;WA0011;WA0013;206.67;20279.28;0.010096;0.010285;103.05;6.8;31.78;6.15;250.99;9.47
KL00001366;KRS000160;MP009;TT0008;PR000155;2025-08-29 20:35:45;WA0004;WA0001;221870.34;43934.72;4.99439;5.10561;36.02;13.47;83.94;5.61;147.41;9.04
KL00001383;KRS000140;MP004;TT0003;PR000058;2025-07-16 04:00:59;WA0009;WA0004;4469.77;38985.18;0.113588;0.115719;3.94;27.84;96.88;7.83;150.12;16.15
KL00002564;KRS000096;MP009;TT0002;PR000013;2025-08-31 11:13:40;WA0008;WA0010;1570628.46;46903.7;33.363702;33.608775;104.31;8.19;98.27;8.58;235.76;7.52
KL00000371;KRS000189;MP002;TT0010;PR000057;2026-03-11 02:37:58;WA0004;WA0012;49939.64;28974.87;1.69354;1.753559;8.62;14.02;86.19;5.51;106.36;10.78
KL00002718;KRS000060;MP003;TT0007;PR000054;2025-04-28 04:13:01;WA0017;WA0009;8849.73;41999.97;0.208884;0.212532;98.51;18.86;0.54;4.26;88.91;14.82
KL00000136;KRS000015;MP005;TT0006;PR000186;2025-04-25 19:25:59;WA0001;WA0012;16634.8;48739.95;0.34024;0.342354;63.85;20.49;49.21;9.4;257.02;3.21
KL00001546;KRS000021;MP002;TT0008;PR000048;2025-11-13 03:39:46;WA0009;WA0014;193947.76;31822.17;6.060796;6.128678;105.79;16.89;15.05;6.25;105.76;6.04
KL00001669;KRS000116;MP004;TT0007;PR000276;2025-08-23 13:35:37;WA0003;WA0017;1411414.36;43264.46;32.033544;33.212357;31.37;23.93;25.47;4.09;15.41;5.36
KL00001820;KRS000129;MP007;TT0005;PR000122;2026-02-06 21:15:15;WA0008;WA0005;1251.06;15492.42;0.080533;0.080972;16.37;6.02;39.6;7.39;168.43;1.04
KL00002906;KRS000030;MP002;TT0009;PR000071;2025-01-08 14:54:49;WA0005;WA0007;273588.93;22516.61;12.035674;12.265401;138.48;28.46;92.85;0.44;237.31;8.57
KL00000913;KRS000096;MP001;TT0006;PR000270;2025-05-28 09:17:57;WA0002;WA0004;20720.94;24222.41;0.84585;0.865041;61.99;7.17;28.02;2.55;246.78;1.25
KL00000199;KRS000124;MP001;TT0006;PR000210;2025-08-15 01:29:25;WA0002;WA0012;14734.87;9993.79;1.461894;1.486911;144.27;20.86;40.9;0.65;205.66;9.87
KL00002233;KRS000113;MP009;TT0005;PR000078;2026-02-13 15:08:06;WA0010;WA0005;57.43;23810.23;0.002393;0.00243;144.01;29.05;68.93;9.01;231.71;11.73
KL00000826;KRS000166;MP004;TT0005;PR000281;2025-05-20 13:23:10;WA0009;WA0012;6320.59;31985.03;0.193974;0.201248;127.6;21.35;74.81;4.2;206.96;11.78
KL00000014;KRS000155;MP003;TT0008;PR000012;2025-12-10 02:43:01;WA0013;WA0003;13800.57;20964.2;0.656643;0.65994;50.48;15.89;81.14;1.3;183.1;6.01
KL00001539;KRS000013;MP010;TT0007;PR000248;2025-12-24 14:20:58;WA0001;WA0010;4544645.91;49536.64;91.417218;92.069021;1.19;26.48;65.54;8.92;45.93;0.37
KL00000334;KRS000022;MP002;TT0005;PR000276;2025-07-24 03:07:57;WA0007;WA0006;36110.69;15628.55;2.297073;2.324045;56.76;10.37;58.02;0.73;89.08;8.19
KL00001973;KRS000030;MP003;TT0005;PR000157;2025-04-15 21:07:15;WA0011;WA0004;16.83;3183.63;0.00527;0.005304;3.41;19.16;90.69;3.7;267.77;4.44
KL00002189;KRS000145;MP009;TT0006;PR000167;2025-01-20 04:13:55;WA0015;WA0014;49369.2;5390.89;9.054741;9.261049;74.67;5.58;56.94;8.57;79.29;7.28
